,id,name,lat,lng
2098,52b8fe40498ef4500a283065,bonchon chicken,14.551807139805735,121.02407538529538
2120,50461d59e4b02712cc9d460d,green apple food,14.554810811184113,121.04306962056401
2123,5517abd0498e91c798991695,cooked food the market fresh rustan's makati,14.552486,121.026441
2124,518734d6498e26e7888cb5f9,kfc landmark food court,14.552874839345264,121.02414489965277
2127,4da287a7b521224b70ad0bee,gabriela silang food house,14.556349,121.023838
2129,520055be498eae69ad596a06,paotsin - the landmark food court,14.553692770267519,121.02506884731689
2160,57a4203a38fa6612ae27b2f6,mcdonald's,14.554137,121.035416
2162,5b1e3ff8345cbe002c67fa38,mcdonald's,14.541957,121.018486
2188,4f727c38e4b039d898294fbd,burger factory,14.554983139038086,121.04322814941406
2192,53c7386a498ec2e0d33d7349,fuel burgers,14.550052328581462,121.02692123601699
2194,53be4508498e4c32e8ee138c,malcom's burger,14.557865,121.026257
2223,535dec1f498e282ab73d98a5,pizza warehouse,14.55069425771881,121.0250269192416
2225,5ad1f5aa4928143f058a261a,stephen's brick oven pizza,14.559074,121.029495
2412,526c7c2811d295de63f5808d,onon lopez fast food,14.559457778930664,121.04713439941406
2413,5073b12ae4b04e8273823d05,recovery food,14.553805531996556,121.05116604583426
2414,5195b793498effb25c66e3de,food on four,14.546563580994368,121.05425127933742
2415,570f737c498ec7dbd4cc516a,uptown food hall,14.556301,121.05496
2416,4c1b0823b4e62d7ff1d5d893,food choices,14.550322844998632,121.05636152568749
2417,553a7082498e983c7e868c17,recovery food,14.554219247735128,121.04584109452556
2418,50b7c8b4498e235cc6b0e590,dec oriental food street co.,14.549030542526634,121.05580147276888
2419,53e8babb498e9962c3998651,paprika comfort food + cocktail bar,14.548567918779483,121.04744861799153
2420,5ae6ef46ba57b4002b32c164,eden food hall,14.553981005157738,121.04860521878174
2421,5b0f7c7d6eda02003902d13f,34th food avenue,14.554339,121.053554
2422,4d97ff6cb188721e60b61e37,"food court, market!market!",14.550421283799396,121.05612537011324
2423,52f221b0498e1ff9ec61cff9,todd english food hall,14.545663843211475,121.05351345521537
2424,4dea873bb0fb8293f7d78a00,chavez food place,14.548456,121.06025
2425,4deeb2e0b0fbe76bc3b2cc7c,jeremy food choices,14.548456,121.06025
2426,5044363ce4b0364d8668993a,kondyee food haus,14.55174,121.06264
2427,4d42e316715fa143569f65c0,dell's foodhall,14.553253542819261,121.04739696351805
2428,51f708d2498e4e8c468c544e,launce and laurenz food express,14.553936697443692,121.06117565729933
2429,573955f3498ef5ee922f09a3,yohan's food corner,14.545833,121.061331
2430,53a2ae9b498e9733bb02e383,koyaki japanese food,14.550353050231934,121.0561294555664
2431,5b288e0735d3fc0039c44267,ilonggo food company,14.553844,121.046942
2432,4dc660871f6ef43b8a2d87a4,yara food haus,14.562098880261093,121.05444109424056
2433,53978a30498e737b0e6becaf,"dec's food house, market market, bgc",14.548152923583984,121.05619049072266
2434,57313fdf498e447f0f134179,121 great food! great times!,14.554157358617891,121.04622251346495
2435,4cef2e75d7268cfa29c6cd4e,food channel shawarma,14.548622828841836,121.05556992956231
2436,4f2247d1e4b061764212cf57,quickly (food court),14.548662272160287,121.055403997505
2437,534bde4c498e94738dcfae29,renz food hub,14.555862426757812,121.06250762939453
2438,564eaa7e498e88cfa06abd83,apbj food services,14.555392265319824,121.06439971923828
2439,4d462df6bf61a1cd9f991aac,brackish food express,14.55457,121.065961
2440,4eef8e542c5bafa61b6def25,the food club,14.560374748887483,121.05586664873854
2441,5669138b498e45b1ac8377f3,organic comfort food,14.549525,121.05428
2443,4bbf25c785fbb713b4ab7167,mcdonald's,14.549866731428754,121.04485273361206
2444,4bc0749b920eb71386eb182c,mcdonald's,14.549030736561921,121.05563903637847
2445,4bc2f0182a89ef3be554f488,mcdonald's,14.554114055524565,121.0483717918396
2446,4d7ac3e2c7fca143812323a2,mcdonald's,14.54520061457947,121.06631736982558
2447,4c51a057d797e21ec90e627c,mcdonald's,14.551432378430105,121.07480134580976
2448,50e46d8ee4b0bb7afbb56f4e,mcdonald's,14.55342981071326,121.04595377655889
2449,51cd377a498e1de08e9419af,mcdonald's,14.54637856881154,121.05373446112453
2450,55c2f0c7498ea3e2d4f07f4a,mcdonald's,14.553713527563545,121.05476972997732
2451,523c02cf11d2f94eefe74aa3,mcdonald's,14.547423139117457,121.04857925879313
2452,5654f7b8498ed6cf1a9ab796,mcdonald's,14.55663888451933,121.0543138699293
2453,57a2d5f0498e6a2fd8cdd1ae,mcdonald's,14.546575,121.06181
2454,5b838e1e6e4650002c80c327,mc donald’s kidzania,14.552419,121.054548
2455,53213ccd498ee24de3767583,mc donlads,14.547473400024256,121.04883146976435
2456,5a0dab520d173f6bd27930e3,mcdonald's,14.557624,121.064092
2457,50c25035e4b076c8e30086b6,mcdorys,14.549545,121.070053
2458,55094155498e8d6b5fd2950d,mcdonald's,14.551264762878418,121.07461547851562
2459,524f70d111d262a30446ca43,mcdonald's,14.54131407291013,121.06717654624305
2460,5760d7bfcd105ab536ba6fc8,mcdonald's,14.559738,121.057022
2461,5638b764cd1068a3041ad121,mcdonald's dessert station,14.554058,121.048459
2462,561c9343498ec3681b5a979a,army navy burger + burrito,14.550167666882626,121.05516218995713
2463,4b78cbd0f964a520b5e22ee3,brothers burger,14.550360109002673,121.05161647674599
2464,54104605498e4d4bbf4da705,8 cuts burger blends,14.549577101526632,121.05407222272235
2465,4ef2b950b8f7f381f74a621c,army navy burger + burrito,14.553579307717614,121.05080576455224
2466,4e891b81be7b9ae82e67faf8,buns n burger,14.546569175442835,121.06635368087089
2467,4cd651baab19a09399b244eb,angel's burger,14.554579231777064,121.06605971419465
2468,4db6dcc0a86e8d2707b3cd7a,crave burger,14.547021290111319,121.05193376541139
2470,58da4ccc739d8573adc6f265,boutique burger kitchen,14.549548754500496,121.0473069048239
2472,4bd040d441b9ef3b1db0f9e5,dayrit's burger & roastbeef house,14.5543685645976,121.04571303257144
2473,5bded2166dcf04002cd8ea1a,burger joint ph,14.546605,121.054158
2474,57fa388d498e9883313c946a,the great american burger joint,14.546644416545584,121.05410993293896
2475,4d64a54136a96dcb083952f4,slammer burgers,14.550250967044262,121.05607509613036
2476,58ca4bca2f91cb3b174dbb31,pull & burger,14.54933,121.063777
2477,59dc9955851de5744a41b3aa,burger king,14.552529843200425,121.049748789971
2478,571a1a0c498ee4b1fc5e08ea,big shot burger,14.5613581002169,121.04922009107703
2479,5ad9d2cceaf49a128fbd4f7e,scott burger,14.556501,121.054433
2480,53b3c09b498eeca9e2c8e6d6,army navy burger + burrito,14.55328915595832,121.04740540650013
2481,56163f4d498e44f78929f0e7,kalsada burger,14.541525110185843,121.06105250159173
2482,52f4b6df498e499d9fed3f31,"slammin' mini burger + fries + dips, market! market!",14.550334930419922,121.05626678466797
2483,586e64c744689a1bd47d55a3,burger king,14.55369876874134,121.04620739363817
2484,52e1eb4b498e25b99a618d0d,slammin mini burger,14.550393104553223,121.05623626708984
2485,505f09d3e4b05df83e25ac30,minute burger,14.549852452646057,121.05592463385184
2486,55c0b4b9498ee99df0af89e8,guzcab burger,14.54877144330213,121.06685747666535
2487,4d4c0b0d2d0d8cfa36d7ca25,buns and burger,14.54601877815145,121.06634808312798
2488,5677010d498ed3ede5e5d340,angel's burger pateros,14.54515564680323,121.0657659164421
2489,59dd50ce4a7aae30ff618fa1,burger king w city center,14.552302,121.04971
2490,5345edd1498e52fb98176187,minute burger,14.545525108369945,121.0560701876965
2491,54a34b8b498e51ca1d5a55a8,minute burger,14.545739791386962,121.05587984801808
2492,4bc751eb92b376b0aa7a4f3a,yellow cab pizza co.,14.550475176512784,121.05628173522773
2493,4c42a2a2ff711b8d14ec1305,pizza hut,14.550439414911002,121.05629647590858
2494,50c068c7e4b0362d007a34e8,california pizza kitchen,14.551517577469633,121.05175992925703
2495,5135fad3e4b0b3e337d03e50,lot's a pizza,14.547953331953929,121.06249094009401
2496,4f732c51e4b08f62be5049af,yellow cab pizza co.,14.553490496466054,121.05093605251554
2497,56716787498e494ad8f84150,s&r new york style pizza,14.554309865558468,121.04575681612009
2498,562ca3ee498ee67618cdf10b,yellow cab pizza co.,14.552634386828604,121.04502832888514
2499,51baf798498e2611ac7c0c92,lots a pizza,14.546077738610146,121.06896220070107
2500,51f9e7c5498e667b78298cba,pizza hut,14.554183171901082,121.04839478144609
2502,55f94d09498e93aca42dda52,gino's brick oven pizza,14.549677184639254,121.05377764677165
2503,50e9878de4b09c3848ce1ae9,don rogelios pizza,14.549353986162874,121.06167947478994
2504,52b591b611d2cbbb7cf63bda,dexter's pizza,14.549487,121.063558
2505,4ea3c5dc6c25b62f3df441a7,lots'a pizza,14.547875450010924,121.0623904136585
2506,597193084b78c57f67e1213c,pizza studio,14.559114,121.054663
2507,5226867211d2368116153c8c,park bay pizza,14.547089021251182,121.06183621756472
2508,5732c583498ec73aa29fd0cc,yellow cab pizza co.,14.553628,121.054537
2509,5208bced11d2a646c7511b8e,meryl's pizza,14.554757061619444,121.06082858180028
2510,50bf3d38e4b0a8366771130b,pizza hut,14.550692008581848,121.05629095987985
2511,4e253b5f18a817bf0569089d,lotsa pizza,14.550636,121.056247
2512,5a1c109ea92d985d5240d623,santino’s supreme italian pizza,14.550025,121.056014
2513,4f55db08e4b0ed29b7357ed9,lots a pizza,14.549942970275879,121.05598449707031
2514,4de8992345dde4a28d538968,pizza pedrico's,14.549020705978627,121.05583506216765
2515,5bc1cab628374e002cc46ed0,pizza hut pateros,14.545018,121.06845
2516,5066b207e4b0da4f1f8cf74b,"lots'a pizza, pateros",14.545590528555149,121.06463516155425
2517,5401e657498ebf230ece4eaa,yellow cab pizza co.,14.553557801053273,121.05088612303423
2518,5412ef71498e8402e07c3b73,yellow cab pizza co.,14.546182095710025,121.05175948001808
2519,5322c9fe498ed5af58f05db5,don rogelio's pizza,14.544998,121.066758
2520,5340e278498ed0ac7dc2a288,dorothy's pizza,14.542939,121.055741
2521,4e3c9c127d8b0e96105f2dc9,pizza hut express slmc,14.554742720997796,121.04819883104504
2522,529ffc93498e0c2367e5a986,bonchon chicken,14.55001639099222,121.05515404401743
2523,4f7976cfe4b0e91fa8c19839,bonchon chicken,14.55040256822429,121.04934487721576
2524,56756e5a498e8c3998df73d7,the halal guys: gyro and chicken,14.549881347048224,121.05282576235362
2525,4befd97b51f2c9b66cf2f092,chicken bacolod,14.550441834507776,121.05630906807407
2526,5787d1c7498efcabbef60c14,gringo chicken • ribs • friends,14.553284853085923,121.04464793120422
2527,4d62032f1ee8721eefbbbc21,bugong roast chicken,14.548726081857584,121.05546305901937
2528,50bda5a4e4b0ddac380f5eb1,planet chicken,14.549508744573174,121.05645086615013
2529,51f7da2a498ea91894425c4f,bbq chicken & beer,14.536425341516406,121.05196041597526
2530,4da503bc7ccc816e0acf9e7b,henies' chicken,14.548622959873942,121.05541519400927
2532,5974c58f6fa81f7095a078d0,peri peri charcoal chicken & sauce bar,14.557079632118649,121.05434339696974
2533,4e0b6ab5c65b1fa73a52f999,magnolia chicken station,14.548522,121.060226
2534,4e0c3194b61c3274de789161,chicken duo,14.550387,121.05616
2535,5944c0ed2be4250e319ed117,bbq chicken & beer - the fort strip,14.549758057256398,121.04870970104895
2536,5109bd25e4b04b9da8b170f0,chicken deli,14.548911556431612,121.05537040798589
2537,5818789538fa39ce61af5b3e,oppa chicken,14.550335997348334,121.04726075294543
2538,58aef6048927fd7e62ae1bab,frangos piri piri chicken,14.556478,121.05383
2539,5a56070dc5b11c15db3a291e,bonchon chicken philplans,14.56043,121.056039
2540,5232fb6f498e0cb35f64b7fe,jasper's chicken food van,14.55259049486072,121.05161392096072
2541,4d0e33200efa8eec9a9b5f58,manang's chicken,14.554652739984633,121.05207299123626
2542,511e2ef5e4b08ee8866ff7e0,porki-licious & chicken tastic!,14.54804245017353,121.05035986640836
2543,5364e294498efde4b93e2d46,bonchon chicken,14.550204235721344,121.05008304119112
2544,511b7dc2e4b08d6c8f14f673,hungry juan roast chicken,14.549649,121.073295
2545,55fc1e03498e62f1d5762461,chicken shack,14.559939218423576,121.05476579503946
2546,557c0fea498ec5857d66a7df,cocohut fried chicken & fish,14.55423023280515,121.04592650032194
2547,58c92017424f93166c74e16d,edgy's chicken and ribs,14.548088,121.04823
2548,4ce812bd6afd6a311626d54d,mercato centrale,14.547876905969026,121.0482805967331
2549,5a44ea9069e77b305d99d621,chicky chicken,14.550875,121.079715
2550,4ef435210e011df7b8c7ccce,kfc,14.548707413411881,121.06382601335943
2551,50071fd3e4b0f0cea7a5d331,evanston chicken shack,14.557961,121.048442
2560,57234996498e259d1706cf33,food hall,14.533889207272342,121.05123102664948
2568,4f973937e4b0f61998107cd3,ramcan food house,14.55826187501183,121.04121647471541
2569,56ea3dd2498ea96fe66a1c44,s&r food service,14.554929,121.049144
2571,573e8d63498ecc22f524b503,yellowbelle food corner,14.548126,121.04759
2572,542634dc498e963179771b85,m&s food,14.551580429077148,121.04850006103516
2573,50cecf8de4b07c154bd9e914,extreme food place,14.55098,121.0492
2574,55fc1eac498eeb928e426c11,the agora food market bgc,14.548887063261878,121.04941931692306
2575,5b2883aa356b490039fab701,ilonggo food company,14.553818,121.046898
2576,503efe22e4b0cb197cbee7f0,ate v food haus,14.557984450157061,121.04180507451963
2577,51ffc9f9498e959d570442b7,dell's foodhall,14.534868039103468,121.05061680078506
2578,4fabfcd7e4b087ed67734abc,bobbieboy food express,14.554806654609052,121.04305921813423
2586,4cd4ea55b2a437041ed67a44,mcdonald's,14.565444789447005,121.04548003208421
2590,4bb01f7df964a5206b383ce3,mcdonald's,14.534948526408614,121.04831278324127
2591,4c19a26b6a21c9b640f5ca97,mcdonald's,14.534436384792212,121.05166117609868
2594,5bb8c761e0755000390f0188,mcdonald’s,14.534856,121.044283
2603,50dd72a7e4b0de77c3ad10f0,mcdonald's desserts kiosk,14.534633527119315,121.04983533008266
2610,4e6f2018149506c77adc6ea9,army navy burger + burrito,14.53492751895603,121.04850210799245
2623,4c7fed7bf9b79c7425e60745,burger machine,14.558249632691238,121.04126772644925
2624,53c8d664498ee4f4fb1f68e2,army navy burger+burrito - net quad,14.553261364879294,121.04737023725366
2625,58d65ae4109dfe6d415b8baa,bk burger kitchen,14.549931,121.04792
2626,56c46c6bcd10332f8a9301b4,burgerguys,14.559409365593051,121.04693354363752
2628,589a8f726d349d3d14d4f082,burger king,14.552569,121.048275
2629,58ba142e91936a61c97b842e,burger king - mckinley park residences,14.553584,121.046025
2630,5039e041e4b0e79b212c65d8,burger machine filinvest 1 road,14.553918,121.049171
2631,528f7d8e11d2589d7fadb305,burger machine,14.558401402132532,121.03941432710542
2632,5094c01ee4b03f1e90de1ede,burger machine,14.553418293091037,121.04985600152625
2641,4e92d7c4d3e30d4e8ceb8449,yellow cab pizza co.,14.534889500665473,121.04859270219933
2642,5221cfc411d2b31ec4be6699,pizza hut,14.534455907045698,121.04914255327772
2643,52da1d30498ee1c6418b08c5,pizza hut delivery,14.563188,121.044622
2646,56a0aa40498e02d7bc3550d0,yellow cab pizza co.,14.55253152095647,121.0445652929943
2650,56321564498edb730c175e9c,yellow cab pizza co.,14.552530542940307,121.04475565055854
2651,566ad8b1498e5c54461f4b09,legend pizza cone,14.547984,121.048264
2653,4e870528b8f7f694b52444ed,pizza hut net quad,14.553711,121.047121
2654,51fe60e1498e407078a6213a,lots a pizza villamor,14.551421,121.049778
2655,4e870684e5fa32b62a10f56c,pizza hut rizal drive,14.550572172694359,121.05004635072952
2657,509cb4e5e4b0c4d83b0c3ead,pizza hut st. luke's medical center global city,14.554668023116134,121.04775654182514
2658,5627114b498ecd4ca3425144,pizza hut,14.553867785162964,121.04962189212222
2659,533a0dea498e3c7a83801712,lots'a pizza,14.554846,121.043089
2661,52a1c14911d24afc79bf92ca,pizza hut,14.560884127379426,121.04634008567288
2662,56d96b31498eb40ceb818241,rice & dough sushi and pizza bar,14.533304844287233,121.0515962028858
2663,4eedd89d4901dff307c4018c,dexter's pizza poblacion makati,14.544292045492849,121.05367972341504
2669,579638a6498ef63df9b7ac29,peri-peri charcoal chicken & sauce bar,14.534450785607593,121.05157865082855
2673,4dc373c7ae608779d109ae4b,bacolod chicken inasal,14.534844295222095,121.04804496413435
2675,51380e1de4b0c039381aad1e,bonchon chicken,14.534225754571075,121.05176143521331
2677,4fe44df4e4b0b0a4e4245f0b,manang's chicken,14.534064084513773,121.05168670051142
2684,4d5bbc52524fa35da2914135,big bird's chicken inasal,14.553786486145677,121.04477316457724
2686,4ceca3917db3224b1eb21d2e,bacolod chicken house,14.55428767802271,121.04579806281062
2687,4ea0ebc4f5b95c212ab4f832,chicken house,14.554492109068054,121.0451699571587
2688,4c0247fc0d0e0f4737e7009a,bacolod chicken inasal,14.554562,121.04539
2689,4ed4d54d02d5ef93a2725360,bacolod chicken house,14.554583282781195,121.04532672144668
2691,4fa37980e4b0862c738a767d,chicken bacolod global taguig,14.554846,121.045305
2694,55fd47ae498ef8eb5254e2d6,recovery food,14.524124030012532,121.01283593227434
2695,4f4e0e27e4b0ed36940723fe,d'juggler's snack food house,14.52440245411191,121.01500023648704
2697,5a4c84fa60255e14fdb37fba,millennials food park,14.526049,121.014419
2698,566aa74e498e7452118b8f4c,raffy's japanese & korean food,14.524774,121.015611
2699,52611c0b11d2f7c95c1e0d5f,428 food trip tapsihan et al,14.523868,121.015116
2700,4cdfdaf4f8a4a1436616e1bc,terry's (the art of food),14.531610152082845,121.0225815972732
2701,4fa2212ce4b09588d3888b31,mommy's goodies food stuff,14.52107079839488,121.01357779557557
2702,4e4fa638c65bb313ba884cdb,d persian house: authentic persian mediterranean food,14.53640830918563,121.01878792691913
2703,4fbe56d6e4b0b96fcdd2d7fd,san mig food avenue naia,14.519659770897562,121.01343779064405
2704,4c1b8339c09ed13a117e828e,san miguel food shop,14.51945079865728,121.01330018560267
2705,518abe89498e7e43f055840b,san mig food ave,14.519427250694545,121.01320818220535
2706,4c6e4aa41bc4952144e82669,dell's food hall,14.533421061776224,121.02254375979338
2707,51a71b7e498e6e26f99a0c18,"gaffi (green apple food factory, inc.)",14.534072875976562,121.02336120605469
2708,519ee6f8498e16b70c27b30e,inbento japanese food,14.53434,121.02138
2709,4f5869a7e4b0714fa3bfd5d8,food cart ni da boy,14.53699,121.02049
2710,4dba4f5b6a23e2622d9eb964,food enterprise,14.508712307836342,121.01270976238644
2711,4f8d5ec5e4b05ee6cdc3b84c,naia 2 food court (lvvfc),14.509041934024435,121.01309617793065
2712,570ae096498e7ebc9dda1d4f,army navy burger + burrito,14.519396312191418,121.01425331708826
2713,4f160a8de4b09e81dd4cf0d0,2292 cafe,14.535294925718663,121.02139541356641
2714,4c6613bee75ac92842e8f6da,dimsum n' dumplings,14.520815680310406,121.01321762357414
2715,545b6134498ebf1c504b61f7,foodtrip tapsilog,14.527481,121.014116
2716,4c807d2c2f1c236abe812743,dells foodhall - ecoplaza,14.533404170302932,121.02253963089535
2717,5371c296498eb5e101078b13,"yakun foods, l2, naia2",14.508793146245894,121.01195932867088
2718,4fc2b7d4e4b09b4ea989a1d5,mcdonald's,14.518308858014422,121.01963534726626
2719,4d1985296c8b5481336af9cc,mcdonald's,14.518745519230878,121.01987694642729
2720,4bb4687087aa9521fb21add1,mcdonald's,14.539307426473668,121.01230002914814
2721,585db206a370b92942fd9fff,mcdo terminal 3 upper level,14.516281,121.012098
2722,4dd7163145ddced8207ed891,mcdonald's,14.520800830336734,121.01600497906053
2723,5437258b498ea44ee24ac977,mcdonald's,14.524648059146303,121.01260445355537
2724,54a5f8f1498ea669862e80bd,mcdonald's,14.519664900758373,121.0138078661197
2725,581b13c1da40597dbb4899f7,mcdonald's,14.527571,121.006524
2726,56487c9d498efdfa9fc28e58,mcdonald's,14.539196014404297,121.01239776611328
2727,4efae805d3e354f0c0322908,burger king,14.520604918556051,121.0142735704766
2728,4d8c9aa2d265236a0108de16,dayrit's burger & roastbeef house,14.538791,121.017108
2729,53138f08498ef4bf1ac1fe7d,army navy burger + burrito,14.521224868428975,121.01127585560074
2730,54f6cfae498e8cdd36aad13f,barneys burger,14.517992698483203,121.0202362428444
2732,5342a1d5498eaf5fb4dc2c45,barney's burger,14.525803320552859,121.01820346732022
2733,572cc899498e33a3aededf64,eat sleep burger,14.525664,121.015146
2734,57518afb498e524860d7dcf2,eat•sleep•burger,14.524849,121.014418
2735,516c0c78e4b038c2592720af,angel's burger,14.52844515768295,121.01366739864663
2736,4f897b83e4b0abaa02abf65f,minute burger villamor brgy 183,14.525552,121.012311
2737,53c385fe498e08a75beb2eb4,barney's burger,14.525211,121.012024
2738,504df40de4b0168122159d85,tito's burger house,14.5283228,121.010538
2739,57486276498ef9cc460b9681,minute burger,14.510132,121.010925
2740,506acb5fe4b07f06b1055204,angel's burger,14.536606579184864,121.01052005097495
2741,5a0317582632ec76d237eac2,burger matsing maricaban,14.530392,121.005069
2742,54be8799498e9cb69f85c7d6,burger machine,14.511424,121.03404
2743,5a6ab0ce41868670db7e2d58,zark’s burgers,14.520083,121.013995
2744,50dda19fe4b04eb7666610e0,yellow cab pizza co.,14.522029687726675,121.01663609440261
2745,55d3da1a498e1a551e7ae16a,pizza hut,14.51939620053293,121.01404329620223
2746,4d4e3ac323a76dcbfa405ddc,yellow cab pizza co.,14.520843602453592,121.01336814939228
2747,553db9af498e430c8676656e,s&r new york style pizza,14.524044033151394,121.01286722423309
2749,56f64677498ed7b35c18d674,yellow cab pizza co.,14.522316,121.016884
2750,5b8370c78194fc002cd5f120,yellow cab pizza co,14.53571,121.018852
2751,4fab9a28e4b04b8d3007cbf7,eden's pizza,14.521879876533813,121.01612585699733
2752,5668f582498ed336b5e5f634,yellow cab pizza co.,14.535312375373367,121.02233958150934
2753,58a5a53d4988da55b2629749,pizza hut,14.516274,121.012102
2754,4c491a973013a5938bbc49e2,big apple pizza,14.536646542077767,121.02019786834717
2755,51c42924498e13f88a400442,thin crust pizza,14.513574867998676,121.0123065448496
2756,4fc33df6e4b05b8503c69a2a,jugnos monster pizza,14.535354532270336,121.00965199583403
2757,5333e03d498e5e9d3eb85343,3m pizza malibay,14.535892486572266,121.00984954833984
2758,50792e07e4b02580795c99c6,el bonito's ultimate pizza experience,14.541432953079584,121.0192450590516
2759,52c777f811d2e393cfb8dd61,hyper knox pizza,14.529202839235696,121.00398428269918
2760,4b8b4ae6f964a520249b32e3,shakey's,14.51884528911274,121.01805210113525
2761,4d6db7528df15481df127523,shakey's,14.520839747212582,121.01316669248966
2762,4ceb8f12f1c6236ad79270f0,shakey's,14.537967921106604,121.01802037217739
2763,4bee9183e24d20a1040a7314,gorky's pizzeria,14.533901608833233,121.02219832359972
2764,4e2a787718387cce06684594,pizzasta,14.51903808707923,121.0190378614119
2765,4cfc5fb6084f54812f0b8609,savory chicken,14.518645240307032,121.01795281218499
2767,5309ba9a498e587472cdf148,nonong's fried chicken,14.52440290978061,121.01470515366665
2768,503ee755e4b0b4cb22c7c022,bacolod chicken inasal jupiter,14.51896498117253,121.02462087357482
2769,588ac09dfc73d44436ac0e70,chicken bacolod,14.540973,121.019569
2770,4c06607f91d776b0a1baf8f9,max's restaurant,14.531945533099565,121.02097229758611
2771,4d858bf07e8ef04d55da23be,nonong's,14.52433371440991,121.01474263031909
2772,4f714e3ae4b0be6420c1386f,my lola's food store,14.48319880832075,121.03497424184157
2773,580b4228d67cd5bd38c8230f,the food lab,14.48022,121.02935
2774,50e94eb0e4b00d69b4d13f05,street food stand,14.482722,121.028591
2775,4fef9fe8e4b09670984dca4e,aries chow food express san antonio valley 1,14.466336785065721,121.02020264352696
2776,5b14afcff62f2b002cb4d24f,jenter food hauz,14.487502,121.025439
2777,51724d37e4b00121eb1179d1,fedjis diner pasta & good food,14.483941212273791,121.03252176653439
2778,5801e2ed38faa55aba5a9197,the food lab,14.483985,121.032684
2779,50910940e4b0d494828684c2,bls food to go,14.483956336975098,121.03327941894531
2780,51046bcce4b0f083b29a5a05,dapog food hauz,14.483046877674655,121.03453750331273
2781,509a1c83e4b0109f8104de10,aries food chow express,14.467726097057882,121.01669146334605
2782,4f30f616e4b0f99d87cdabee,shoti food corner,14.469158595756744,121.0397838602488
2783,5b9e4966a22db7002c14176e,haffy's food hub,14.46718,121.01606
2784,4fefa00be4b003445af9767d,aries chow food express san antonio valley 1,14.465488335226185,121.01809146767468
2785,524a6127498e50374d75f2f9,westmont village food stop,14.471518,121.010727
2786,54c4fcd5498e795f5368781b,h. home food finds,14.484834009879293,121.0390727878899
2787,5384ad5f498e871d4beb1c79,h. home food finds,14.484808470159544,121.0391119809638
2788,4fa9e6a9e4b0387cf16b8e5f,tanay's food-stall,14.468355,121.011453
2789,52df5fec11d2677f90be67a0,food court ni orlan,14.468222292872122,121.03919036707332
2790,51e256aa498e129a70edaa34,walter mart food court,14.472258,121.007917
2791,5aefab1d8c35dc002cb016e4,sir ralp food hauz,14.470792,121.00806
2792,51046c89e4b0f86886b702ec,dapog foodhauz,14.484119224619725,121.03224638168471
2793,51904963498e7bdd22208667,foodbox,14.493492065919545,121.02105382335499
2794,4eafda4449010398c8b9a308,westmont foodstop,14.472435171935764,121.0107048619101
2795,547ae0e9498e0698c538bbd5,daddy mc foodhouse,14.492579460144043,121.02982330322266
2796,50ba90ae498e77508530a421,mcdonald's,14.47106260087572,121.00801041984315
2797,5194c7ab498e102e23795fb4,mcdonald's,14.484420445934212,121.03047207997497
2798,5796ee84498eaf473096b4f7,mcdonald's valley 1,14.464342,121.01999
2799,56e0e3ff498e4287890e0f0c,mcdonald's moonwalk,14.492006257781243,121.01502842420145
2800,58aebe939435a966c7d3eeee,mcdonald's,14.464246,121.02004
2801,533f0c23498e2ec5df89f882,mcdonald's,14.480093310377445,121.00912555935868
2802,5744d842498e266a1fc8bbcc,mcdonald's,14.491404,121.017502
2803,5859c7129c95480e9ce8559e,mcdonald's,14.49211,121.014834
2804,4d857d8b61676dcb280a8ce4,army navy burger + burrito,14.485092305170651,121.03978170677667
2805,4e1728fac65be9c55e8bf9f1,burger machine,14.470295743556163,121.01911066062308
2806,51fd346c498ec4be6cfa3273,angel's burger,14.475581058104133,121.02365772440145
2807,54e0b094498ee6b4504ec052,minute burger valley 1 paranaque,14.465809924865114,121.02007944594973
2808,5018d360e4b061f1b2a85740,angel's burger,14.471498408836082,121.02490085735838
2809,4d959ed8647d8cfabba7a33d,angels burger,14.485837603228397,121.02830540821391
2810,578247ddcd107199c9b70e03,southside burger,14.48443,121.026467
2811,528d815b11d2b8c43d663d1a,minute burger - liip,14.46869577966573,121.02407770318325
2812,571798d4498e2a4726397d63,eat sleep burger,14.484063531026239,121.03141800214976
2813,4bd025999854d13a072bf74d,burger craft,14.484037,121.032574
2814,4dc4e45efa76d685cdd3187a,burger machine,14.48401743,121.03263214
2815,552a27c1498eabc25db2c2cb,burger king sm bicutan,14.486869092340262,121.02180980040986
2816,553d26a6498e67b886019360,angel's burger,14.487987135450435,121.0279302403765
2817,5b30b719d48ec1003965dea0,micro burger,14.483052,121.03547
2818,4c96122501dd76b02aa5c048,the burger craft,14.488857,121.02388
2819,5637656a498e20709fff1156,eat sleep burger,14.466044271193544,121.02141781289795
2820,4f7033b4e4b0f375fbf88e3b,burger machine camella homes,14.480419657739423,121.01326978451219
2821,57656d8c498e0b22e75d340c,4th's burger,14.482295,121.037028
2822,52d73a5d11d2ac98b2d9a062,arlet's burger,14.466083697026248,121.01834906670426
2823,5210e46e11d259166815c783,angel's burger - fourth estate,14.46479,121.02915
2824,571799a9498eda22e041600c,eat sleep burger better living,14.482678599614278,121.01179692076114
2825,4db5c2a6432d4bbfa1a06cc8,angel's burger filipinas avenue,14.465349832565336,121.01727962493896
2826,570665be498eb45b3b16f0e0,minute burger,14.463565033810433,121.02933571388789
